protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
temporal,test,current:frozen_all_terms,relevance_grade,1,multiple_entity_values,True,21,20,1,0.047619047619047616,0.0,0.0,0.0,0.0,0.031746031746031744,0.005555555555555555,0.05,0.016666666666666666,0.0019355076052858106,0.01904761904761905,0.005555555555555555,0.05,0.016666666666666666,0.001626640851006452,0.04285714285714286,0.03611111111111111,0.1,0.025,0.02043728966037044,0.038095238095238106,0.061111111111111116,0.15,0.027941176470588237,0.03143652121004664
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_language,EN,70,52,18,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0038461538461538464,0.019230769230769232,0.00641025641025641,0.002775593069629032,0.02,0.0038461538461538464,0.019230769230769232,0.00641025641025641,0.002389574075758511,0.03142857142857143,0.05897435897435897,0.11538461538461539,0.021978021978021976,0.022789530163348674,0.030714285714285708,0.05897435897435897,0.11538461538461539,0.021978021978021976,0.022789530163348674
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_language,ID,25,20,5,0.08,0.008333333333333333,0.05,0.05,0.016666666666666666,0.05333333333333333,0.008333333333333333,0.05,0.05,0.007821312100379275,0.04,0.008333333333333333,0.05,0.05,0.006934506308715421,0.036000000000000004,0.018333333333333333,0.1,0.05500000000000001,0.010199909963298856,0.032,0.026666666666666665,0.1,0.05500000000000001,0.011755504427525284
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_language,MIXED,44,38,6,0.022727272727272728,0.0,0.0,0.0,0.0,0.0303030303030303,0.003289473684210526,0.02631578947368421,0.013157894736842105,0.008998089847442747,0.040909090909090916,0.0062134502923976605,0.05263157894736842,0.018421052631578946,0.008625445264199269,0.031818181818181815,0.0222953216374269,0.07894736842105263,0.021052631578947368,0.011995356454500297,0.029545454545454545,0.03921261487050961,0.13157894736842105,0.02424812030075188,0.01765202308397034
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Comparative Treatment Choice,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Dosing / Administration,29,22,7,0.034482758620689655,0.0,0.0,0.0,0.0,0.022988505747126436,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.01554215519103747,0.041379310344827586,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.0137543680389365,0.02758620689655172,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.012868287071606942,0.03620689655172414,0.028409090909090908,0.09090909090909091,0.025,0.021418698429356984
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Efficacy / Outcomes,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Guideline / Evidence Lookup,17,12,5,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.03529411764705883,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Interaction / Combination,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.018518518518518517,0.16666666666666666,0.03333333333333333,0.004195137197161532,0.05000000000000001,0.20370370370370372,0.3333333333333333,0.05714285714285714,0.06808966227157642,0.03333333333333333,0.20370370370370372,0.3333333333333333,0.05714285714285714,0.06808966227157642
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Management / Treatment Selection,17,13,4,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.015384615384615385,0.07692307692307693,0.02564102564102564,0.011102372278516128,0.047058823529411764,0.015384615384615385,0.07692307692307693,0.02564102564102564,0.009558296303034043,0.05294117647058824,0.05897435897435898,0.3076923076923077,0.05897435897435897,0.018507417626902136,0.032352941176470584,0.05897435897435898,0.3076923076923077,0.05897435897435897,0.018507417626902136
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,7,0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.16666666666666666,0.2222222222222222,0.02962962962962963,0.050413752945283954,0.022222222222222223,0.16666666666666666,0.2222222222222222,0.02962962962962963,0.050413752945283954
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018750000000000003,0.023809523809523808,0.16666666666666666,0.011904761904761904,0.0044740470082268
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Safety / Contraindication,19,15,4,0.05263157894736842,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.05263157894736842,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.010428416133839035,0.03157894736842106,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.009246008411620562,0.02631578947368421,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.008810736699130635,0.0368421052631579,0.02222222222222222,0.06666666666666667,0.06666666666666667,0.01088486265143254
temporal,test,current:r_e7_equivalent,relevance_grade,1,query_intent,Treatment Change / Escalation,16,14,2,0.0625,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.011904761904761904,0.023339697691576095,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.011904761904761904,0.023339697691576095
temporal,test,current:r_e7_equivalent,relevance_grade,1,has_context,False,73,59,14,0.0410958904109589,0.002824858757062147,0.01694915254237288,0.01694915254237288,0.005649717514124294,0.0319634703196347,0.0062146892655367235,0.03389830508474576,0.022598870056497175,0.005097577654716867,0.030136986301369864,0.008097928436911487,0.05084745762711865,0.02598870056497175,0.004883369513503732,0.03561643835616438,0.07043314500941619,0.1694915254237288,0.04309927360774818,0.02647076266874181,0.030821917808219176,0.07567931127253161,0.1864406779661017,0.04430992736077482,0.0274530706574518
temporal,test,current:r_e7_equivalent,relevance_grade,1,has_context,True,66,51,15,0.015151515151515152,0.0,0.0,0.0,0.0,0.0202020202020202,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.006704459102016164,0.030303030303030304,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.005933256801109863,0.028787878787878786,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.005551025795595151,0.030303030303030304,0.012254901960784314,0.0392156862745098,0.010784313725490198,0.009239438538153993
temporal,test,current:r_e7_equivalent,relevance_grade,1,multiple_entity_values,False,118,90,28,0.025423728813559324,0.0018518518518518517,0.011111111111111112,0.011111111111111112,0.0037037037037037034,0.028248587570621465,0.005462962962962963,0.03333333333333333,0.02037037037037037,0.007140938842567995,0.03220338983050847,0.005462962962962963,0.03333333333333333,0.02037037037037037,0.006283823055226155,0.030508474576271184,0.03953703703703704,0.1,0.029735449735449733,0.016032410056143656,0.02966101694915254,0.04853174603174602,0.12222222222222222,0.031084656084656083,0.01876646806952577
temporal,test,current:r_e7_equivalent,relevance_grade,1,multiple_entity_values,True,21,20,1,0.047619047619047616,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.01904761904761905,0.005555555555555555,0.05,0.01,0.0012585411591484596,0.04285714285714286,0.03611111111111111,0.1,0.018333333333333333,0.020098020398909528,0.03571428571428572,0.03611111111111111,0.1,0.018333333333333333,0.020098020398909528
temporal,test,ablation:requested_current_context,relevance_grade,1,query_language,EN,70,52,18,0.014285714285714285,0.0,0.0,0.0,0.0,0.023809523809523808,0.0038461538461538464,0.019230769230769232,0.009615384615384616,0.003502408502871381,0.028571428571428577,0.023076923076923075,0.038461538461538464,0.01346153846153846,0.010454783827720844,0.03285714285714286,0.05897435897435897,0.11538461538461539,0.026282051282051282,0.024444483505054595,0.029285714285714283,0.06282051282051282,0.11538461538461539,0.026282051282051282,0.02535906971173122
temporal,test,ablation:requested_current_context,relevance_grade,1,query_language,ID,25,20,5,0.08,0.008333333333333333,0.05,0.05,0.016666666666666666,0.05333333333333333,0.008333333333333333,0.05,0.05,0.007821312100379275,0.04,0.008333333333333333,0.05,0.05,0.006934506308715421,0.04,0.018333333333333333,0.1,0.05500000000000001,0.010199909963298856,0.038000000000000006,0.043333333333333335,0.15,0.058333333333333334,0.018682599262453824
temporal,test,ablation:requested_current_context,relevance_grade,1,query_language,MIXED,44,38,6,0.022727272727272728,0.0,0.0,0.0,0.0,0.04545454545454545,0.0062134502923976605,0.05263157894736842,0.021929824561403508,0.010016778060751068,0.03636363636363637,0.0062134502923976605,0.05263157894736842,0.021929824561403508,0.008819181944124527,0.031818181818181815,0.0222953216374269,0.07894736842105263,0.025219298245614034,0.012408290515926585,0.03181818181818182,0.06552840434419382,0.15789473684210525,0.03070761797541983,0.025278079585002507
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Comparative Treatment Choice,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.1,0.2,0.011764705882352941,0.04399692619870481
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Dosing / Administration,29,22,7,0.034482758620689655,0.0,0.0,0.0,0.0,0.04597701149425287,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.01554215519103747,0.041379310344827586,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.0137543680389365,0.03103448275862069,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.012868287071606942,0.034482758620689655,0.06628787878787878,0.13636363636363635,0.028431372549019607,0.030090426382527003
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Efficacy / Outcomes,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Guideline / Evidence Lookup,17,12,5,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.026470588235294117,0.0,0.0,0.0,0.0
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Interaction / Combination,6,6,0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.018518518518518517,0.16666666666666666,0.05555555555555555,0.006451692017619369,0.06666666666666667,0.1851851851851852,0.3333333333333333,0.08888888888888889,0.06989760404244512,0.05000000000000001,0.20370370370370372,0.3333333333333333,0.08888888888888889,0.07814047212664751,0.03333333333333333,0.20370370370370372,0.3333333333333333,0.08888888888888889,0.07814047212664751
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Management / Treatment Selection,17,13,4,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.015384615384615385,0.07692307692307693,0.038461538461538464,0.014009634011485524,0.047058823529411764,0.015384615384615385,0.07692307692307693,0.038461538461538464,0.012061227062072483,0.05294117647058824,0.05897435897435898,0.3076923076923077,0.07179487179487179,0.021010348385940576,0.03529411764705882,0.07435897435897437,0.3076923076923077,0.07179487179487179,0.02466869321264708
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,7,0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.08571428571428573,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.16666666666666666,0.2222222222222222,0.032407407407407406,0.05140332062361514,0.027777777777777776,0.16666666666666666,0.2222222222222222,0.032407407407407406,0.05140332062361514
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.023809523809523808,0.16666666666666666,0.015151515151515152,0.004875814510538252
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Safety / Contraindication,19,15,4,0.05263157894736842,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.02222222222222222,0.05263157894736842,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.010428416133839035,0.042105263157894736,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.009246008411620562,0.031578947368421054,0.01111111111111111,0.06666666666666667,0.06666666666666667,0.008810736699130635,0.03157894736842106,0.02222222222222222,0.06666666666666667,0.06666666666666667,0.010849349213196597
temporal,test,ablation:requested_current_context,relevance_grade,1,query_intent,Treatment Change / Escalation,16,14,2,0.0625,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.03125,0.03571428571428571,0.07142857142857142,0.011904761904761904,0.023339697691576095,0.028125,0.03571428571428571,0.07142857142857142,0.011904761904761904,0.023339697691576095
temporal,test,ablation:requested_current_context,relevance_grade,1,has_context,False,73,59,14,0.0410958904109589,0.002824858757062147,0.01694915254237288,0.01694915254237288,0.005649717514124294,0.0365296803652968,0.008097928436911487,0.05084745762711865,0.031073446327683614,0.006394265021400229,0.038356164383561646,0.02504708097928437,0.06779661016949153,0.03446327683615819,0.012116469529422396,0.03561643835616438,0.07043314500941619,0.1694915254237288,0.049576271186440674,0.028195323145062262,0.03287671232876712,0.07906914178100617,0.1864406779661017,0.0511171032357473,0.030015535984408086
temporal,test,ablation:requested_current_context,relevance_grade,1,has_context,True,66,51,15,0.015151515151515152,0.0,0.0,0.0,0.0,0.03535353535353535,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.006704459102016164,0.027272727272727275,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.005933256801109863,0.03181818181818182,0.0024509803921568627,0.0196078431372549,0.00980392156862745,0.005551025795595151,0.030303030303030304,0.03839869281045751,0.0784313725490196,0.013417916186082277,0.017293608066845455
temporal,test,ablation:requested_current_context,relevance_grade,1,multiple_entity_values,False,118,90,28,0.025423728813559324,0.0018518518518518517,0.011111111111111112,0.011111111111111112,0.0037037037037037034,0.036723163841807904,0.005462962962962963,0.03333333333333333,0.022222222222222223,0.007560876648441351,0.03559322033898305,0.016574074074074074,0.044444444444444446,0.024444444444444446,0.010943722023026615,0.03220338983050847,0.03953703703703704,0.1,0.0325,0.017087562088073528,0.03050847457627118,0.06001322751322751,0.13333333333333333,0.034904436522083575,0.02249066900320292
temporal,test,ablation:requested_current_context,relevance_grade,1,multiple_entity_values,True,21,20,1,0.047619047619047616,0.0,0.0,0.0,0.0,0.031746031746031744,0.005555555555555555,0.05,0.016666666666666666,0.0019355076052858106,0.01904761904761905,0.005555555555555555,0.05,0.016666666666666666,0.001626640851006452,0.04285714285714286,0.03611111111111111,0.1,0.025,0.02043728966037044,0.038095238095238106,0.061111111111111116,0.15,0.027941176470588237,0.03143652121004664
temporal,test,ablation:symmetric_current_context,relevance_grade,1,query_language,EN,70,52,18,0.02857142857142857,0.0038461538461538464,0.019230769230769232,0.019230769230769232,0.008241758241758242,0.023809523809523808,0.0038461538461538464,0.019230769230769232,0.019230769230769232,0.005551186139258064,0.028571428571428577,0.023076923076923075,0.038461538461538464,0.02403846153846154,0.013061389652928428,0.03285714285714286,0.05897435897435897,0.11538461538461539,0.0364010989010989,0.027026272728283025,0.029285714285714283,0.06282051282051282,0.11538461538461539,0.0364010989010989,0.027940858934959647
temporal,test,ablation:symmetric_current_context,relevance_grade,1,query_language,ID,25,20,5,0.08,0.008333333333333333,0.05,0.05,0.016666666666666666,0.05333333333333333,0.008333333333333333,0.05,0.05,0.007821312100379275,0.04,0.008333333333333333,0.05,0.05,0.006934506308715421,0.04,0.018333333333333333,0.1,0.05555555555555556,0.010348586587402578,0.038000000000000006,0.043333333333333335,0.15,0.05888888888888889,0.018831275886557544
temporal,test,ablation:symmetric_current_context,relevance_grade,1,query_language,MIXED,44,38,6,0.022727272727272728,0.0,0.0,0.0,0.0,0.04545454545454545,0.0062134502923976605,0.05263157894736842,0.021929824561403508,0.010016778060751068,0.03636363636363637,0.0062134502923976605,0.05263157894736842,0.021929824561403508,0.008819181944124527,0.029545454545454545,0.0222953216374269,0.07894736842105263,0.025689223057644105,0.012566921017653552,0.03181818181818182,0.06552840434419382,0.15789473684210525,0.03137104123946229,0.025680818933370743
