protocol,split,experiment,scheme,threshold,dimension,value,queries,positive_queries,no_positive_queries,judged_fraction@1,recall@1,hit_rate@1,mrr@1,ndcg@1,judged_fraction@3,recall@3,hit_rate@3,mrr@3,ndcg@3,judged_fraction@5,recall@5,hit_rate@5,mrr@5,ndcg@5,judged_fraction@10,recall@10,hit_rate@10,mrr@10,ndcg@10,judged_fraction@20,recall@20,hit_rate@20,mrr@20,ndcg@20
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Management / Treatment Selection,17,13,4,0.11764705882352941,0.015384615384615385,0.07692307692307693,0.07692307692307693,0.03296703296703297,0.11764705882352941,0.02820512820512821,0.15384615384615385,0.10256410256410256,0.024783199095618828,0.08235294117647059,0.02820512820512821,0.15384615384615385,0.10256410256410256,0.021330958721620497,0.047058823529411764,0.02820512820512821,0.15384615384615385,0.10256410256410256,0.021286458884274086,0.03529411764705882,0.04358974358974359,0.23076923076923078,0.10805860805860805,0.02263545180677029
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.1111111111111111,0.1111111111111111,0.022222222222222223,0.0429836452482824,0.022222222222222223,0.16666666666666666,0.2222222222222222,0.0380952380952381,0.05547816275607561,0.022222222222222223,0.16666666666666666,0.2222222222222222,0.0380952380952381,0.05547816275607561
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Safety / Contraindication,19,15,4,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.03157894736842106,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0035768443097495997,0.031578947368421054,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857,0.023684210526315787,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857
temporal,test,H_modest_E_C:legacy,relevance_grade,1,query_intent,Treatment Change / Escalation,16,14,2,0.0625,0.0,0.0,0.0,0.0,0.041666666666666664,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.025,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.034375,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133
temporal,test,H_modest_E_C:legacy,relevance_grade,1,has_context,False,73,59,14,0.0410958904109589,0.0033898305084745766,0.01694915254237288,0.01694915254237288,0.007263922518159806,0.041095890410958895,0.014689265536723162,0.05084745762711865,0.028248587570621465,0.013234598213551245,0.038356164383561646,0.036346516007532956,0.1016949152542373,0.03841807909604519,0.020366753640699998,0.036986301369863014,0.06365348399246705,0.13559322033898305,0.04295803066989507,0.02841497503604275,0.031506849315068496,0.07043314500941619,0.1694915254237288,0.045016142050040356,0.02919027997985326
temporal,test,H_modest_E_C:legacy,relevance_grade,1,has_context,True,66,51,15,0.015151515151515152,0.0,0.0,0.0,0.0,0.0202020202020202,0.0,0.0,0.0,0.0,0.02727272727272727,0.0024509803921568627,0.0196078431372549,0.00392156862745098,0.003637959751557076,0.025757575757575764,0.0024509803921568627,0.0196078431372549,0.00392156862745098,0.0034035958835378125,0.02575757575757576,0.022058823529411766,0.0392156862745098,0.004901960784313725,0.007867718407007479
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_language,EN,70,52,18,0.02857142857142857,0.003205128205128205,0.019230769230769232,0.019230769230769232,0.002747252747252747,0.033333333333333326,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.010109606237687106,0.02857142857142857,0.016666666666666666,0.057692307692307696,0.029487179487179487,0.011776388904774154,0.02857142857142857,0.035897435897435895,0.07692307692307693,0.032692307692307694,0.018604277199716756,0.029285714285714283,0.05897435897435897,0.11538461538461539,0.035134310134310134,0.023468619918160773
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_language,ID,25,20,5,0.04,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04800000000000001,0.008333333333333333,0.05,0.01,0.0026826332323122,0.04,0.018333333333333333,0.1,0.018333333333333333,0.006982497660940707,0.036000000000000004,0.018333333333333333,0.1,0.018333333333333333,0.006982497660940707
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_language,MIXED,44,38,6,0.045454545454545456,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.031818181818181815,0.0062134502923976605,0.05263157894736842,0.011842105263157895,0.006098020876962305,0.03636363636363637,0.03252923976608187,0.07894736842105263,0.01476608187134503,0.013617809875791554,0.031818181818181815,0.04861111111111111,0.10526315789473684,0.016410818713450293,0.016948022645407266
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Comparative Treatment Choice,5,5,0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.030000000000000006,0.0,0.0,0.0,0.0
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Dosing / Administration,29,22,7,0.06896551724137931,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.041379310344827586,0.005681818181818182,0.045454545454545456,0.011363636363636364,0.00938881682461811,0.03793103448275863,0.05113636363636364,0.09090909090909091,0.016414141414141412,0.022467154088592872,0.034482758620689655,0.05113636363636364,0.09090909090909091,0.016414141414141412,0.022467154088592872
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Efficacy / Outcomes,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Guideline / Evidence Lookup,17,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Interaction / Combination,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.018518518518518517,0.16666666666666666,0.03333333333333333,0.004195137197161532,0.016666666666666666,0.018518518518518517,0.16666666666666666,0.03333333333333333,0.0038665642218393107,0.041666666666666664,0.20370370370370372,0.3333333333333333,0.04259259259259259,0.05043717348913581
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Management / Treatment Selection,17,13,4,0.17647058823529413,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.010989010989010988,0.0980392156862745,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.005156909077173148,0.08235294117647059,0.02820512820512821,0.15384615384615385,0.0923076923076923,0.011824039745521344,0.058823529411764705,0.04358974358974359,0.23076923076923078,0.10512820512820513,0.018544507750126043,0.0411764705882353,0.05897435897435898,0.3076923076923077,0.11062271062271065,0.01989350067262225
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,7,0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.0395785763453358,0.01666666666666667,0.16666666666666666,0.2222222222222222,0.02546296296296296,0.04874894779069762
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018750000000000003,0.0,0.0,0.0,0.0
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Safety / Contraindication,19,15,4,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.03157894736842106,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0035768443097495997,0.02631578947368421,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857,0.0368421052631579,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,query_intent,Treatment Change / Escalation,16,14,2,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.025,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.03125,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,has_context,False,73,59,14,0.0410958904109589,0.002824858757062147,0.01694915254237288,0.01694915254237288,0.0024213075060532684,0.0365296803652968,0.011299435028248588,0.03389830508474576,0.022598870056497175,0.008910161429825925,0.038356164383561646,0.019397363465160074,0.0847457627118644,0.0327683615819209,0.011715181540296087,0.03424657534246575,0.039736346516007534,0.11864406779661017,0.03841807909604519,0.019157148354832565,0.034246575342465745,0.07043314500941619,0.1694915254237288,0.04162967446865752,0.02558924846677301
temporal,test,BM25_E_C:cue_repairs,relevance_grade,1,has_context,True,66,51,15,0.030303030303030304,0.0,0.0,0.0,0.0,0.0202020202020202,0.0,0.0,0.0,0.0,0.02727272727272727,0.0024509803921568627,0.0196078431372549,0.004901960784313725,0.004050077845913694,0.03181818181818182,0.022058823529411766,0.0392156862745098,0.007080610021786492,0.009691713528412612,0.02803030303030303,0.022058823529411766,0.0392156862745098,0.007080610021786492,0.009691713528412612
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_language,EN,70,52,18,0.02857142857142857,0.003205128205128205,0.019230769230769232,0.019230769230769232,0.002747252747252747,0.02857142857142857,0.01282051282051282,0.038461538461538464,0.02564102564102564,0.010109606237687106,0.02857142857142857,0.016666666666666666,0.057692307692307696,0.029487179487179487,0.011776388904774154,0.030000000000000002,0.035897435897435895,0.07692307692307693,0.032692307692307694,0.018604277199716756,0.027142857142857146,0.05897435897435897,0.11538461538461539,0.03566849816849817,0.024138413015481572
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_language,ID,25,20,5,0.04,0.0,0.0,0.0,0.0,0.026666666666666665,0.0,0.0,0.0,0.0,0.04800000000000001,0.008333333333333333,0.05,0.01,0.0026826332323122,0.036000000000000004,0.008333333333333333,0.05,0.01,0.002556343669397314,0.034,0.018333333333333333,0.1,0.01263157894736842,0.005431399644679128
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_language,MIXED,44,38,6,0.045454545454545456,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.031818181818181815,0.0062134502923976605,0.05263157894736842,0.010526315789473684,0.0055449150134836865,0.03181818181818182,0.0062134502923976605,0.05263157894736842,0.010526315789473684,0.005178494089249061,0.03295454545454545,0.03545321637426901,0.07894736842105263,0.012406015037593985,0.013049608708591683
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Comparative Treatment Choice,5,5,0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Dosing / Administration,29,22,7,0.06896551724137931,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.034482758620689655,0.005681818181818182,0.045454545454545456,0.009090909090909092,0.008433452151336859,0.03103448275862069,0.005681818181818182,0.045454545454545456,0.009090909090909092,0.007890154093655838,0.029310344827586213,0.05113636363636364,0.09090909090909091,0.01233766233766234,0.01952460976682927
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Efficacy / Outcomes,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Guideline / Evidence Lookup,17,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.01764705882352941,0.0,0.0,0.0,0.0
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Interaction / Combination,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.018518518518518517,0.16666666666666666,0.03333333333333333,0.004195137197161532,0.016666666666666666,0.018518518518518517,0.16666666666666666,0.03333333333333333,0.0038665642218393107,0.041666666666666664,0.20370370370370372,0.3333333333333333,0.04722222222222222,0.05609697841392663
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Management / Treatment Selection,17,13,4,0.11764705882352941,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.010989010989010988,0.0980392156862745,0.01282051282051282,0.07692307692307693,0.07692307692307693,0.005156909077173148,0.08235294117647059,0.02820512820512821,0.15384615384615385,0.0923076923076923,0.011824039745521344,0.05294117647058823,0.02820512820512821,0.15384615384615385,0.0923076923076923,0.011735040070828514,0.04411764705882353,0.05897435897435898,0.3076923076923077,0.10185078079814923,0.01750719603221982
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Mechanism / Background Knowledge,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Monitoring / Response / Risk Assessment,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.0395785763453358,0.01666666666666667,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.0395785763453358
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Prophylaxis / Maintenance,8,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018750000000000003,0.0,0.0,0.0,0.0
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Safety / Contraindication,19,15,4,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.03157894736842106,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0035768443097495997,0.031578947368421054,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857,0.034210526315789476,0.01111111111111111,0.06666666666666667,0.013333333333333334,0.0034084582258630857
temporal,test,H_E_C:cue_repairs,relevance_grade,1,query_intent,Treatment Change / Escalation,16,14,2,0.0625,0.0,0.0,0.0,0.0,0.041666666666666664,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.037500000000000006,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133,0.04062500000000001,0.03571428571428571,0.07142857142857142,0.023809523809523808,0.03276140759689133
temporal,test,H_E_C:cue_repairs,relevance_grade,1,has_context,False,73,59,14,0.0410958904109589,0.002824858757062147,0.01694915254237288,0.01694915254237288,0.0024213075060532684,0.0365296803652968,0.011299435028248588,0.03389830508474576,0.022598870056497175,0.008910161429825925,0.038356164383561646,0.019397363465160074,0.0847457627118644,0.0327683615819209,0.011715181540296087,0.03561643835616438,0.036346516007532956,0.1016949152542373,0.03559322033898305,0.017656757171258534,0.03493150684931507,0.061958568738229754,0.15254237288135594,0.03910836413066565,0.024240155690760417
temporal,test,H_E_C:cue_repairs,relevance_grade,1,has_context,True,66,51,15,0.030303030303030304,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.02727272727272728,0.0024509803921568627,0.0196078431372549,0.00392156862745098,0.003637959751557076,0.02727272727272728,0.0024509803921568627,0.0196078431372549,0.00392156862745098,0.0034035958835378125,0.024999999999999998,0.022058823529411766,0.0392156862745098,0.005322128851540617,0.008422380683730274
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_language,EN,70,52,18,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.0038461538461538464,0.019230769230769232,0.00641025641025641,0.002775593069629032,0.02,0.0038461538461538464,0.019230769230769232,0.00641025641025641,0.002389574075758511,0.03142857142857143,0.05897435897435897,0.11538461538461539,0.021978021978021976,0.022789530163348674,0.03142857142857142,0.05897435897435897,0.11538461538461539,0.021978021978021976,0.022789530163348674
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_language,ID,25,20,5,0.08,0.008333333333333333,0.05,0.05,0.016666666666666666,0.05333333333333333,0.008333333333333333,0.05,0.05,0.007821312100379275,0.04,0.008333333333333333,0.05,0.05,0.006934506308715421,0.036000000000000004,0.018333333333333333,0.1,0.05500000000000001,0.010199909963298856,0.032,0.026666666666666665,0.1,0.05500000000000001,0.011755504427525284
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_language,MIXED,44,38,6,0.022727272727272728,0.0,0.0,0.0,0.0,0.0303030303030303,0.003289473684210526,0.02631578947368421,0.013157894736842105,0.008998089847442747,0.040909090909090916,0.0062134502923976605,0.05263157894736842,0.018421052631578946,0.008625445264199269,0.03409090909090909,0.04861111111111111,0.10526315789473684,0.023684210526315787,0.019602325568128926,0.028409090909090915,0.05237050960735171,0.13157894736842105,0.02556390977443609,0.020308754043112102
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_intent,Comparative Treatment Choice,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_intent,Dosing / Administration,29,22,7,0.034482758620689655,0.0,0.0,0.0,0.0,0.022988505747126436,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.01554215519103747,0.041379310344827586,0.005681818181818182,0.045454545454545456,0.022727272727272728,0.0137543680389365,0.03103448275862069,0.05113636363636364,0.09090909090909091,0.02727272727272727,0.026007597358783663,0.032758620689655175,0.05113636363636364,0.09090909090909091,0.02727272727272727,0.026007597358783663
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_intent,Efficacy / Outcomes,6,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.025000000000000005,0.0,0.0,0.0,0.0
temporal,test,H_E_C_I:cue_repairs,relevance_grade,1,query_intent,Guideline / Evidence Lookup,17,12,5,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.03529411764705883,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0
